category,subcategory,name,raw_price,brand,brand_url,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,currency,price
shoes,Derbies and moccasins,Casual Soft Splicing Leather Flats Shoes,,,,Blue,Orange,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9F/EA/8aaaa6fb-3354-48e0-a84f-bdc4cb838a3b.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9F/EA/8aaaa6fb-3354-48e0-a84f-bdc4cb838a3b.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/45/AA/77b99c20-a57e-4510-aad1-cf73a3c27802.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/45/AA/77b99c20-a57e-4510-aad1-cf73a3c27802.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/87/2E/a0328088-9184-46cd-996a-0df6441a2e8a.JPG,https://fr.newchic.com/flats-3615/p-1419889.html,1419889,INR,4316.0
shoes,Derbies and moccasins,Flat loops flat shoes breathable,,Lostisy,https://fr.newchic.com/lostisy-brand-1714.html,Blue,Wine Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/2A/D0/cd32ac82-bc40-4d11-b246-af58b04e4708.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2A/D0/cd32ac82-bc40-4d11-b246-af58b04e4708.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/98/13/f85e0e88-983c-44c4-8817-7da7306cf53d.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/98/13/f85e0e88-983c-44c4-8817-7da7306cf53d.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/CD/C5/803d723b-abf7-49a9-9c82-fd56b772e44b.JPG,https://fr.newchic.com/lostisy-flats-3615/p-1565768.html,1565768,INR,5916.0
shoes,Sneakers,Men's knitting water shoes,,,,Black,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C9/E0/89a4d0af-a3b8-4663-b168-b4b29e229efe.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C9/E0/89a4d0af-a3b8-4663-b168-b4b29e229efe.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E9/5E/71ab7a0d-658f-4ee5-8364-56a8248fd433.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E9/5E/71ab7a0d-658f-4ee5-8364-56a8248fd433.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/32/F7/ef08e6e3-5270-465d-a064-eaaf255c8575.jpg,https://fr.newchic.com/sneakersandathletic-3622/p-1656736.html,1656736,INR,7230.4
shoes,Sandals,Sandals DE CONTRACTED RAPS IN LEATED LEATHER FOR MEN,,,,Black,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/01/DD/261c389f-ecbe-4fa0-91dd-86661b6762f3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/01/DD/261c389f-ecbe-4fa0-91dd-86661b6762f3.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A4/BD/7ee7e94c-50c7-4410-9d02-2378e91f83d1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A4/BD/7ee7e94c-50c7-4410-9d02-2378e91f83d1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F1/F9/821b1abe-9fc4-4334-97d9-bedc5811a783.jpg,https://fr.newchic.com/mens-sandals-4188/p-1660920.html,1660920,INR,6878.400000000001
shoes,Boots & rising shoes,Boots of leather contract sewn handed by men for men,,,,Brown,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/36/73/95d4c91f-fffc-48b3-a261-120782afd040.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/36/73/95d4c91f-fffc-48b3-a261-120782afd040.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/33/C9/2ebc92ff-7e8b-4ec6-8586-dbc27660a173.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/33/C9/2ebc92ff-7e8b-4ec6-8586-dbc27660a173.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D5/84/37baf1c0-79b2-4d41-8a59-2d859e294f41.jpg,https://fr.newchic.com/mens-boots-3618/p-1683527.html,1683527,INR,7187.200000000001
shoes,Sandals and mules,SOCOFY ROED SANDS HOLD IN LEATE,,Socofy,https://fr.newchic.com/socofy-brand-298.html,red,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B6/2D/b21704b0-8c71-4eb3-82d3-aff43ba57459.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B6/2D/b21704b0-8c71-4eb3-82d3-aff43ba57459.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FB/66/306dde43-34c9-497c-a613-53b1fc2db192.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FB/66/306dde43-34c9-497c-a613-53b1fc2db192.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DF/AF/a19a4f6e-e055-4154-aa5c-e522ac272842.jpg,https://fr.newchic.com/socofy-womens-sandals-3601/p-1299613.html,1299613,INR,11249.6
shoes,Sandals and mules,T -shaped tone bridle sandals,,Lostisy,https://fr.newchic.com/lostisy-brand-1714.html,brown,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5F/03/2e9923ed-97c2-497b-88b4-2c62c9c1bdca.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5F/03/2e9923ed-97c2-497b-88b4-2c62c9c1bdca.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/91/FD/0278e66b-e451-4c11-9fcf-d7d09ad6171c.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/FD/0278e66b-e451-4c11-9fcf-d7d09ad6171c.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/FD/0278e66b-e451-4c11-9fcf-d7d09ad6171c.JPG,https://fr.newchic.com/lostisy-womens-sandals-3601/p-1703260.html,1703260,INR,3839.2000000000003
shoes,Sandals and mules,Comfort band,,Lostisy,https://fr.newchic.com/lostisy-brand-1714.html,Black,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B1/0E/83d3b74f-9bac-4bd3-8eba-9dadf633a8df.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B1/0E/83d3b74f-9bac-4bd3-8eba-9dadf633a8df.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9B/7A/ac8c3015-812f-48ac-9e60-091899b40a13.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9B/7A/ac8c3015-812f-48ac-9e60-091899b40a13.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BE/9C/afecb741-afd8-42f4-b359-808f9044d847.jpg,https://fr.newchic.com/lostisy-womens-sandals-3601/p-1657193.html,1657193,INR,4149.599999999999
shoes,Slippers,Flindles without back with contract in leather for men,,,,Black,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A4/CF/42be832d-191a-4cfe-bb40-36c7d5713732.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A4/CF/42be832d-191a-4cfe-bb40-36c7d5713732.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/69/C2/3ed599b3-0203-4c6d-bf8e-1ec408fdea57.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/69/C2/3ed599b3-0203-4c6d-bf8e-1ec408fdea57.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/69/C2/3ed599b3-0203-4c6d-bf8e-1ec408fdea57.jpg,https://fr.newchic.com/slippers-3619/p-1662407.html,1662407,INR,3092.7999999999997
shoes,Sandals and mules,Sandals DE CONTRACTED,,Lostisy,https://fr.newchic.com/lostisy-brand-1714.html,Beige,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4F/63/22dd467a-8f84-482c-8396-c4b56967673a.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4F/63/22dd467a-8f84-482c-8396-c4b56967673a.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/13/2E/a1028485-4cf7-4041-b6ec-b1b6f1707373.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/13/2E/a1028485-4cf7-4041-b6ec-b1b6f1707373.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A7/2D/7203043e-0ff7-49c0-8532-9003d2cebd48.jpg,https://fr.newchic.com/lostisy-womens-sandals-3601/p-1667921.html,1667921,INR,4344.0
shoes,Sandals and mules,SOCOFY BOHIERNES SANDS adjustable in leather,,Socofy,https://fr.newchic.com/socofy-brand-298.html,red,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EA/6A/375775a8-14b3-4bdd-9efa-6ab9151800c5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EA/6A/375775a8-14b3-4bdd-9efa-6ab9151800c5.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F9/75/aeea1ac3-7ed6-45e1-a292-714f0fb48033.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F9/75/aeea1ac3-7ed6-45e1-a292-714f0fb48033.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D0/58/bea1fedc-aa48-4033-8e41-720e88debfc0.JPG,https://fr.newchic.com/socofy-womens-sandals-3601/p-1285603.html,1285603,INR,10691.199999999999
shoes,Derbies and moccasins,Soft Moccasins Flat Laces Spliching,,,,Gray,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BE/2C/ed614a8d-aa3e-4b55-9db1-01c15f1f29c1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BE/2C/ed614a8d-aa3e-4b55-9db1-01c15f1f29c1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/21/0D/0fcfe03f-968b-4a27-80a2-f25c5947dd40.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/21/0D/0fcfe03f-968b-4a27-80a2-f25c5947dd40.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/88/76/f2665f5d-ce88-48a6-b155-2457644a3ce9.jpg,https://fr.newchic.com/flats-3615/p-1702805.html,1702805,INR,3199.2000000000003
shoes,Sandals and mules,Sandals in MSE,,,,white,red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A1/3F/0e1cccea-9618-4fa4-9bdb-01ccf668d47f.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A1/3F/0e1cccea-9618-4fa4-9bdb-01ccf668d47f.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9C/6D/9330d94d-ae82-4575-ae50-e89da8e41409.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9C/6D/9330d94d-ae82-4575-ae50-e89da8e41409.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CA/9D/53f1e6be-b63f-40b3-b8e8-5a12c3edae3b.JPG,https://fr.newchic.com/womens-sandals-3601/p-1699289.html,1699289,INR,3090.4
shoes,Moccasins,Menico Driving leather shoes for men sewn hand,, Menico,https://fr.newchic.com/-menico-brand-1716.html,Black,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C9/99/7bcda03a-9dc0-4287-a515-0d54eed894a8.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C9/99/7bcda03a-9dc0-4287-a515-0d54eed894a8.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BA/81/e542b4cf-c40f-468e-9bb4-8307287cf7b0.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/81/e542b4cf-c40f-468e-9bb4-8307287cf7b0.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8F/24/8e498f40-7f3f-46c9-aef2-8ae4b5f001d9.jpg,https://fr.newchic.com/-menico-flats-3616/p-1629820.html,1629820,INR,8693.6
shoes,Derbies and moccasins,SOCOFY REDO TRO shoes in leather,,Socofy,https://fr.newchic.com/socofy-brand-298.html,Purple,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4E/2C/ee8f281a-7645-4872-970f-8dcbc794c4ec.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4E/2C/ee8f281a-7645-4872-970f-8dcbc794c4ec.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/BA/8B/736a9a9c-0083-46f2-a54e-4a90cd8c9161.jpg,https://fr.newchic.com/socofy-flats-3615/p-1336891.html,1336891,INR,14664.8
shoes,Sneakers and sneakers,Flat mesh flat shoes breathable,,,,Black,Pink,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/80/91/350380af-e22d-496e-bc86-0721ed06c2a1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/80/91/350380af-e22d-496e-bc86-0721ed06c2a1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/07/F9/a892922b-291c-484e-84cf-9f6c367f9a43.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/07/F9/a892922b-291c-484e-84cf-9f6c367f9a43.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DD/D1/b6250d23-1c79-4785-95a5-bab5c6a4308a.jpg,https://fr.newchic.com/sneakersandathletic-3596/p-1414411.html,1414411,INR,5543.200000000001
shoes,Sandals and mules,Straw backbone,,,,YELLOW,Apricot,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AA/D9/3860a6b1-c1bb-4684-8127-c919d381de55.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AA/D9/3860a6b1-c1bb-4684-8127-c919d381de55.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E0/EF/21e54a34-ea61-40dd-a0f5-615e016f1cc2.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/EF/21e54a34-ea61-40dd-a0f5-615e016f1cc2.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/61/FC/f6eeeee1-c1d0-4ee7-a35b-a1558a8e63d3.jpg,https://fr.newchic.com/womens-sandals-3601/p-1681615.html,1681615,INR,3972.0
shoes,Moccasins,Shoes Dispute Antidées Rapids in men,,,,Blue,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4A/B8/de52f694-a963-4c10-ab75-acacb7702b6a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4A/B8/de52f694-a963-4c10-ab75-acacb7702b6a.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0D/74/ca540afe-e55e-4cd8-aff5-a80466355a4b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0D/74/ca540afe-e55e-4cd8-aff5-a80466355a4b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6F/88/2c6498fa-4f2b-4207-a417-e9d19bb85bb3.jpg,https://fr.newchic.com/flats-3616/p-1703264.html,1703264,INR,3898.3999999999996
shoes,Derbies and moccasins,Socofy flat shoes made with the hand in venteable leather moccasins flexible flower style,,Socofy,https://fr.newchic.com/socofy-brand-298.html,YELLOW,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/20/01/3a8d2e86-7763-412f-9c39-538971ff3121.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/20/01/3a8d2e86-7763-412f-9c39-538971ff3121.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/29/8A/f1619ef2-8c9d-4f9f-8d1c-03c8f0fbb540.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/29/8A/f1619ef2-8c9d-4f9f-8d1c-03c8f0fbb540.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8F/F9/4a9e58a7-3adc-4493-99fa-d0cb8fc62d26.jpg,https://fr.newchic.com/socofy-flats-3615/p-1113128.html,1113128,INR,5510.4
shoes,Sneakers,Large men sewing outdoor sneakers,,,,brown,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B0/51/7671b3ab-ccbf-4cb0-9e48-2960aa6d8b54.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B0/51/7671b3ab-ccbf-4cb0-9e48-2960aa6d8b54.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/92/6A/3b3d72c1-c45e-413d-9a39-90c9917fe9f8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/92/6A/3b3d72c1-c45e-413d-9a39-90c9917fe9f8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/42/9D/dcabe8a0-3995-44ac-b0f8-072206128c5e.jpg,https://fr.newchic.com/sneakersandathletic-3622/p-1450381.html,1450381,INR,6479.2
shoes,Derbies and moccasins,Breathable dishes moccasins hollow panting,,,,White1,Red1,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/09/AE/b36cfb64-946a-4ac1-898f-550d50f3d274.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/09/AE/b36cfb64-946a-4ac1-898f-550d50f3d274.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/8E/9B/b763bf7a-5171-40d5-92f9-ed2b6587085e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/8E/9B/b763bf7a-5171-40d5-92f9-ed2b6587085e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/79/F1/ae3aa406-052c-4a4b-bf25-cb5eac4a3353.jpg,https://fr.newchic.com/flats-3615/p-1478502.html,1478502,INR,5599.2
shoes,Moccasins,Menico shoes in leather contract for men,, Menico,https://fr.newchic.com/-menico-brand-1716.html,Black,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/DF/94/28ac94ec-ac9d-429e-b951-338eae53ef38.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DF/94/28ac94ec-ac9d-429e-b951-338eae53ef38.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/2C/4C/35cc2b86-a5ba-4280-97ae-661033b9f24f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2C/4C/35cc2b86-a5ba-4280-97ae-661033b9f24f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F2/DE/2560dac2-72a3-4db5-9172-61c8a973a98a.jpg,https://fr.newchic.com/-menico-flats-3616/p-1630143.html,1630143,INR,7519.2
shoes,Derbies and moccasins,Fermé backless soft mules shoes,,,,Black,Pink,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CC/6F/7c49b72b-4ab1-4552-b989-bf7c9dfea9d9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CC/6F/7c49b72b-4ab1-4552-b989-bf7c9dfea9d9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3D/9B/a732aa78-0be2-4a5b-9666-15851c9e6860.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3D/9B/a732aa78-0be2-4a5b-9666-15851c9e6860.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DF/F8/a8ba2201-28ca-4017-94a7-f6254b47ccd5.jpg,https://fr.newchic.com/flats-3615/p-1693271.html,1693271,INR,1599.1999999999998
shoes,Sandals,Water sandals with rubber for men,,,,Black,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/61/D3/e8db6d91-4b25-44ac-b643-5e9fdf4040de.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/61/D3/e8db6d91-4b25-44ac-b643-5e9fdf4040de.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/27/23/81ed8c90-bb8c-47ee-b013-0ce0dc49e4a9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/27/23/81ed8c90-bb8c-47ee-b013-0ce0dc49e4a9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B6/00/d80d3a62-8835-4113-b0d6-181ad8b63bd5.jpg,https://fr.newchic.com/mens-sandals-4188/p-1667625.html,1667625,INR,9732.0
shoes,Sandals and mules,SOCOFY Sandals Plate ENTROWS FADED WITH MAN MAN,,,,brown,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3F/F0/47f7604a-2158-4ed5-852f-a2557b1708c1.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3F/F0/47f7604a-2158-4ed5-852f-a2557b1708c1.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C8/F4/94b18dd8-0f13-4b6d-b3ac-27eb9bd1bde6.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C8/F4/94b18dd8-0f13-4b6d-b3ac-27eb9bd1bde6.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/73/67/c0b2e210-0b85-4d8a-ad52-c40a1406d156.jpg,https://fr.newchic.com/womens-sandals-3601/p-1171578.html,1171578,INR,4215.2
shoes,Sandals,Menico leather sandals for soft men,,,,Brown yellow,Red-maron,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AC/8B/608b2ad2-f896-40ea-9eba-d07fca244601.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AC/8B/608b2ad2-f896-40ea-9eba-d07fca244601.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5B/D6/b4bf3389-bf58-413d-a156-833723906cee.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5B/D6/b4bf3389-bf58-413d-a156-833723906cee.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C7/83/81af3546-0ba4-4c54-8e2e-4711207d4c58.jpg,https://fr.newchic.com/mens-sandals-4188/p-1430908.html,1430908,INR,8478.4
shoes,Sandals and mules,MULES READING LEAnd Sandals,,Socofy,https://fr.newchic.com/socofy-brand-298.html,Blue,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7D/E5/d8a51755-ac9d-4978-8ae1-f19a30d0d4a7.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7D/E5/d8a51755-ac9d-4978-8ae1-f19a30d0d4a7.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7D/E5/d8a51755-ac9d-4978-8ae1-f19a30d0d4a7.JPG,https://fr.newchic.com/socofy-womens-sandals-3601/p-1666362.html,1666362,INR,9813.6
shoes,Sandals and mules,Freeting end of flat strips,,,,Black,red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F9/FD/eaccc4a4-8f3e-4480-8557-e28421464e89.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F9/FD/eaccc4a4-8f3e-4480-8557-e28421464e89.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B2/61/9ee9c05c-4ed7-4bea-a52f-13b1972c318f.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B2/61/9ee9c05c-4ed7-4bea-a52f-13b1972c318f.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A4/15/c25b237b-c8fc-4882-9841-26ed9caebb8f.png,https://fr.newchic.com/womens-sandals-3601/p-1494570.html,1494570,INR,5279.2
shoes,Moccasins,Shoes withdrawn from anti -drafts in glazed silk fabric for men,,,,Black,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CD/EA/3179a7d3-7afb-4799-8b13-4e733c0508f1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CD/EA/3179a7d3-7afb-4799-8b13-4e733c0508f1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F2/3D/a6cf972f-4c86-4fe2-b02b-ee62b64c9429.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F2/3D/a6cf972f-4c86-4fe2-b02b-ee62b64c9429.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8E/09/5e11adf5-7896-4950-9a53-cab0db072904.jpg,https://fr.newchic.com/flats-3616/p-1687903.html,1687903,INR,5824.0
shoes,Moccasins,Large men's leather shoes,,,,Red,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/41/96/832e03a1-0f4d-4be0-a7fc-ec50aa9ac680.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/41/96/832e03a1-0f4d-4be0-a7fc-ec50aa9ac680.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D7/4C/dba63315-dc00-44fc-bd1f-31723795a91c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D7/4C/dba63315-dc00-44fc-bd1f-31723795a91c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D7/4C/dba63315-dc00-44fc-bd1f-31723795a91c.jpg,https://fr.newchic.com/flats-3616/p-1533324.html,1533324,INR,8519.199999999999
shoes,Moccasins,Leather contract for men,, Menico,https://fr.newchic.com/-menico-brand-1716.html,Black,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E1/0E/8a23b2ca-f762-4462-801d-682d2efeb153.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E1/0E/8a23b2ca-f762-4462-801d-682d2efeb153.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C7/AF/e0f2545a-5c29-4bf8-9815-cf6233dfd258.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C7/AF/e0f2545a-5c29-4bf8-9815-cf6233dfd258.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/47/D5/4b4406f4-ef3c-45b6-a986-cc3bbe4a5533.jpg,https://fr.newchic.com/-menico-flats-3616/p-1651734.html,1651734,INR,9598.4
